"","HPCCodes","OMFS"
"9024","40650",504.163943976
"9025","40652",549.84134088
"9026","40654",632.509990806
"9027","4066F",0
"9028","4067F",0
"9029","4069F",0
"9030","4070F",0
"9031","40700",1083.078026826
"9032","40701",1280.259475438
"9033","40702",1075.434133716
"9034","40720",1104.747616874
"9035","4073F",0
"9036","4075F",0
"9037","40761",1162.627853038
"9038","4077F",0
"9039","4079F",0
"9040","40799",0
"9041","40800",238.494510506
"9042","40801",341.889246842
"9043","40804",214.112617792
"9044","40805",342.563178012
"9045","40806",115.614874364
"9046","40808",211.241022304
"9047","40810",234.198649786
"9048","40812",320.858269646
"9049","40814",426.522027718
"9050","40816",443.52959979
"9051","40818",409.389039578
"9052","40819",350.412493992
"9053","40820",297.165444524
"9054","40830",304.262264096
"9055","40831",387.137778456
"9056","4084F",0
"9057","40840",895.79868133
"9058","40842",865.364382162
"9059","40843",1134.42797807
"9060","40844",1481.379276898
"9061","40845",1587.538932986
"9062","4086F",0
"9063","40899",0
"9064","4090F",0
"9065","4095F",0
"9066","4100F",0
"9067","41000",179.855290896
"9068","41005",248.367782342
"9069","41006",391.21884614
"9070","41007",384.38943669
"9071","41008",426.5227485
"9072","41009",456.311947778
"9073","41010",232.409668862
"9074","41015",461.548429008
"9075","41016",491.814065188
"9076","41017",499.726809984
"9077","41018",562.78298169
"9078","41019",516.034502734
"9079","4110F",0
"9080","41100",191.386361332
"9081","41105",194.056858642
"9082","41108",170.152844394
"9083","41110",242.04219951
"9084","41112",373.066672252
"9085","41113",404.781080252
"9086","41114",677.382274216
"9087","41115",279.610078132
"9088","41116",371.075151586
"9089","41120",1181.226190984
"9090","41130",1445.21476083
"9091","41135",2358.503938172
"9092","41140",2375.05957993
"9093","41145",2999.82620971
"9094","4115F",0
"9095","41150",2387.6624532
"9096","41153",2581.154939536
"9097","41155",3254.14693059
"9098","4120F",0
"9099","4124F",0
"9100","41250",306.019530612
"9101","41251",341.318387498
"9102","41252",351.11813957
"9103","4130F",0
"9104","4131F",0
"9105","4132F",0
"9106","4133F",0
"9107","4134F",0
"9108","4135F",0
"9109","4136F",0
"9110","4140F",0
"9111","4142F",0
"9112","4144F",0
"9113","4145F",0
"9114","4148F",0
"9115","4149F",0
"9116","4150F",0
"9117","4151F",0
"9118","41510",505.892379212
"9119","41512",727.455720538
"9120","41520",392.34326606
"9121","4153F",0
"9122","41530",1091.699300328
"9123","4155F",0
"9124","4157F",0
"9125","4158F",0
"9126","4159F",0
"9127","41599",0
"9128","4163F",0
"9129","4164F",0
"9130","4165F",0
"9131","4167F",0
"9132","4168F",0
"9133","4169F",0
"9134","4171F",0
"9135","4172F",0
"9136","4174F",0
"9137","4175F",0
"9138","4176F",0
"9139","4177F",0
"9140","4178F",0
"9141","4179F",0
"9142","4180F",0
"9143","41800",328.650643848
"9144","41805",326.78814316
"9145","41806",442.390043448
"9146","4181F",0
"9147","4182F",0
"9148","41820",0
"9149","41821",0
"9150","41822",315.244098648
"9151","41823",486.34044668
"9152","41825",241.738750288
"9153","41826",352.57772312
"9154","41827",495.268052532
"9155","41828",344.824991928
"9156","41830",440.353834298
"9157","4185F",0
"9158","41850",0
"9159","4186F",0
"9160","4187F",0
"9161","41870",0
"9162","41872",435.558471652
"9163","41874",432.308465614
"9164","4188F",0
"9165","4189F",0
"9166","41899",0
"9167","4190F",0
"9168","4191F",0
"9169","4192F",0
"9170","4193F",0
"9171","4194F",0
"9172","4195F",0
"9173","4196F",0
"9174","4200F",0
"9175","42000",172.382943902
"9176","4201F",0
"9177","4210F",0
"9178","42100",164.8068043
"9179","42104",240.58621987
"9180","42106",301.720786764
"9181","42107",512.473118872
"9182","42120",1107.363334752
"9183","42140",300.408242742
"9184","42145",750.01331401
"9185","42160",259.725144316
"9186","42180",271.14737667
"9187","42182",351.481413698
"9188","4220F",0
"9189","42200",1022.498462072
"9190","42205",1061.475469504
"9191","4221F",0
"9192","42210",1184.246988346
"9193","42215",779.061549392
"9194","42220",643.64751427
"9195","42225",1086.44552033
"9196","42226",968.022479294
"9197","42227",905.635914066
"9198","42235",797.612315726
"9199","42260",890.549946806
"9200","42280",196.083697626
"9201","42281",252.586519388
"9202","42299",0
"9203","4230F",0
"9204","42300",231.892868168
"9205","42305",459.057406416
"9206","42310",195.204343586
"9207","42320",278.554853284
"9208","42330",255.493433194
"9209","42335",430.549757534
"9210","42340",530.801163568
"9211","4240F",0
"9212","42400",115.442607466
"9213","42405",327.511087506
"9214","42408",567.117043856
"9215","42409",386.999388312
"9216","42410",663.675883704
"9217","42415",1120.626444334
"9218","4242F",0
"9219","42420",1257.455374522
"9220","42425",887.604110772
"9221","42426",1429.44405067
"9222","42440",440.764680038
"9223","4245F",0
"9224","42450",497.863588514
"9225","4248F",0
"9226","4250F",0
"9227","42500",478.659072906
"9228","42505",608.764548598
"9229","42507",548.538167024
"9230","42509",898.3106066
"9231","42510",668.834520478
"9232","4255F",0
"9233","42550",162.544990384
"9234","4256F",0
"9235","4260F",0
"9236","42600",543.04076271
"9237","4261F",0
"9238","4265F",0
"9239","42650",88.895485624
"9240","4266F",0
"9241","42660",135.958225532
"9242","42665",365.630364358
"9243","4267F",0
"9244","4268F",0
"9245","4269F",0
"9246","42699",0
"9247","4270F",0
"9248","42700",209.813873944
"9249","4271F",0
"9250","42720",488.681546616
"9251","42725",870.937468586
"9252","4274F",0
"9253","4276F",0
"9254","4279F",0
"9255","4280F",0
"9256","42800",173.46339612
"9257","42804",221.045099068
"9258","42806",246.065604634
"9259","42808",249.709878426
"9260","42809",221.546042558
"9261","42810",427.608246192
"9262","42815",593.6360552
"9263","42820",310.322599152
"9264","42821",322.42741206
"9265","42825",282.702232912
"9266","42826",270.93474598
"9267","42830",224.749918548
"9268","42831",243.07652168
"9269","42835",209.230761306
"9270","42836",259.608377632
"9271","42842",1102.05045063
"9272","42844",1509.514281486
"9273","42845",2406.099335978
"9274","42860",204.227092662
"9275","42870",655.508702862
"9276","42890",1553.01852066
"9277","42892",2034.21979168
"9278","42894",2567.862998674
"9279","4290F",0
"9280","42900",358.228654
"9281","4293F",0
"9282","42950",892.29568081
"9283","42953",1072.321076258
"9284","42955",844.685146582
"9285","42960",180.621482162
"9286","42961",449.934468642
"9287","42962",554.98412045
"9288","42970",442.460680084
"9289","42971",487.90093971
"9290","42972",545.006335224
"9291","42999",0
"9292","4300F",0
"9293","4301F",0
"9294","43020",587.849617304
"9295","43030",553.18216545
"9296","43045",1349.035052314
"9297","4305F",0
"9298","4306F",0
"9299","43100",669.868842648
"9300","43101",1042.150583302
"9301","43107",3084.036612334
"9302","43108",4581.037397518
"9303","43112",3615.11455619
"9304","43113",4479.595980402
"9305","43116",5127.963175208
"9306","43117",3358.106760014
"9307","43118",3733.628415758
"9308","43121",2944.51339903
"9309","43122",2647.750150862
"9310","43123",4643.898958084
"9311","43124",3924.39130066
"9312","43130",830.34807182
"9313","43135",1520.11842627
"9314","43180",581.307799872
"9315","43191",165.436767768
"9316","43192",180.245233958
"9317","43193",180.245233958
"9318","43194",202.959957906
"9319","43195",196.542114978
"9320","43196",209.119040096
"9321","43197",206.466562336
"9322","43198",226.956953032
"9323","4320F",0
"9324","43200",254.487942304
"9325","43201",254.890859442
"9326","43202",360.804728868
"9327","43204",146.705805934
"9328","43205",152.825245114
"9329","43206",304.697616424
"9330","43210",456.804241884
"9331","43211",252.564175146
"9332","43212",201.099619564
"9333","43213",1344.3305082
"9334","43214",206.582608238
"9335","43215",412.940332492
"9336","43216",418.08599519
"9337","43217",434.648123986
"9338","4322F",0
"9339","43220",1187.890541356
"9340","43226",374.256683334
"9341","43227",704.201130872
"9342","43229",753.29647602
"9343","43231",381.085372002
"9344","43232",461.79781958
"9345","43233",244.887846846
"9346","43235",296.042466168
"9347","43236",391.605185292
"9348","43237",211.824855724
"9349","43238",251.48444371
"9350","43239",398.90959008
"9351","4324F",0
"9352","43240",423.748458582
"9353","43241",153.669280836
"9354","43242",284.044328996
"9355","43243",255.777421302
"9356","43244",264.873690142
"9357","43245",638.62726764
"9358","43246",214.559502632
"9359","43247",396.263599358
"9360","43248",409.319844506
"9361","43249",1200.632525552
"9362","4325F",0
"9363","43250",459.432933838
"9364","43251",508.058329122
"9365","43252",345.032577144
"9366","43253",284.246868738
"9367","43254",291.88787872
"9368","43255",740.480251278
"9369","43257",250.096217578
"9370","43259",244.790541276
"9371","4326F",0
"9372","43260",348.622071504
"9373","43261",365.86533929
"9374","43262",385.983085692
"9375","43263",385.98236491
"9376","43264",393.252172162
"9377","43265",467.770219232
"9378","43266",234.644093062
"9379","43270",773.446657612
"9380","43273",128.344605266
"9381","43274",499.585536712
"9382","43275",406.877114308
"9383","43276",520.277746368
"9384","43277",408.973869146
"9385","43278",467.39829572
"9386","43279",1337.53713785
"9387","4328F",0
"9388","43280",1123.872846462
"9389","43281",1600.226858532
"9390","43282",1797.326858778
"9391","43283",162.649503774
"9392","43284",678.788519898
"9393","43285",698.54947921
"9394","43286",3289.988536322
"9395","43287",3749.561301868
"9396","43288",3919.582963938
"9397","43289",0
"9398","4330F",0
"9399","43300",658.408408848
"9400","43305",1157.41011214
"9401","43310",1529.957821352
"9402","43312",1638.905462216
"9403","43313",2819.705671038
"9404","43314",3027.807687732
"9405","43320",1452.522769528
"9406","43325",1412.122217646
"9407","43327",855.13216089
"9408","43328",1163.173485012
"9409","43330",1389.16675251
"9410","43331",1386.824931792
"9411","43332",1203.116340324
"9412","43333",1309.477815372
"9413","43334",1289.38169243
"9414","43335",1379.676215916
"9415","43336",1565.978901802
"9416","43337",1595.846666318
"9417","43338",118.901640284
"9418","43340",1434.131296016
"9419","43341",1448.794164242
"9420","43351",1365.501317104
"9421","43352",1107.000781406
"9422","43360",2323.53447866
"9423","43361",2797.046447304
"9424","4340F",0
"9425","43400",1582.107840616
"9426","43401",1631.83963627
"9427","43405",1508.371842016
"9428","43410",1092.73794719
"9429","43415",2664.242363804
"9430","43420",1078.699996958
"9431","43425",1491.898369406
"9432","43450",182.9344716
"9433","43453",1024.1231047
"9434","43460",229.811970534
"9435","43496",0
"9436","43499",0
"9437","4350F",0
"9438","43500",820.10936351
"9439","43501",1400.970999324
"9440","43502",1585.251170918
"9441","43510",988.441512572
"9442","43520",719.493241784
"9443","43605",875.586512486
"9444","43610",1023.733161638
"9445","43611",1277.232191038
"9446","43620",2037.169231624
"9447","43621",2353.506035784
"9448","43622",2395.625652736
"9449","43631",1508.10659424
"9450","43632",2109.515562528
"9451","43633",1993.96051307
"9452","43634",2204.036751662
"9453","43635",115.55577024
"9454","43640",1227.66833759
"9455","43641",1252.785427944
"9456","43644",1799.502899636
"9457","43645",1923.542274016
"9458","43647",0
"9459","43648",0
"9460","43651",686.092924686
"9461","43652",799.416433072
"9462","43653",605.0604499
"9463","43659",0
"9464","43752",43.108529856
"9465","43753",22.821399684
"9466","43754",184.93824556
"9467","43755",174.145976674
"9468","43756",259.940658134
"9469","43757",360.94600214
"9470","43761",127.298750584
"9471","43762",251.283345532
"9472","43763",371.393016448
"9473","43770",1173.717084108
"9474","43771",1325.758839188
"9475","43772",988.171940104
"9476","43773",1333.254251206
"9477","43774",1000.340181828
"9478","43775",1147.580087224
"9479","43800",969.402776824
"9480","43810",1059.228071228
"9481","43820",1396.944711072
"9482","43825",1362.424298746
"9483","43830",735.999870366
"9484","43831",633.227168896
"9485","43832",1080.600699092
"9486","43840",1414.391239382
"9487","43842",1273.88127552
"9488","43843",1334.262625224
"9489","43845",2026.906737508
"9490","43846",1687.16325868
"9491","43847",1875.22969812
"9492","43848",2002.388616996
"9493","43850",1692.455960906
"9494","43855",1754.425914138
"9495","43860",1700.54818042
"9496","43865",1774.913421706
"9497","43870",744.752326192
"9498","43880",1655.480565088
"9499","43881",0
"9500","43882",0
"9501","43886",388.214626764
"9502","43887",348.72153942
"9503","43888",489.435484588
"9504","43999",0
"9505","4400F",0
"9506","44005",1139.492913184
"9507","44010",906.234883908
"9508","44015",146.117647822
"9509","44020",1014.60517839
"9510","44021",1017.955373126
"9511","44025",1026.813783906
"9512","44050",974.779810544
"9513","44055",1553.813543206
"9514","44100",114.920761298
"9515","44110",890.538414294
"9516","44111",1030.847279978
"9517","44120",1272.292671992
"9518","44121",250.112795564
"9519","44125",1229.937359326
"9520","44126",2560.211897744
"9521","44127",2956.201599942
"9522","44128",251.124773492
"9523","44130",1370.175588374
"9524","44132",0
"9525","44133",0
"9526","44135",0
"9527","44136",0
"9528","44137",0
"9529","44139",124.921611548
"9530","44140",1398.777659698
"9531","44141",1908.359001186
"9532","44143",1736.80351502
"9533","44144",1845.258861778
"9534","44145",1729.468116606
"9535","44146",2218.773139652
"9536","44147",2020.92136378
"9537","44150",1959.191430954
"9538","44151",2254.719258774
"9539","44155",2184.035051162
"9540","44156",2414.43229668
"9541","44157",2287.171747542
"9542","44158",2343.833862126
"9543","44160",1296.0020751
"9544","44180",959.601583188
"9545","44186",680.579663168
"9546","44187",1166.043638936
"9547","44188",1289.469627834
"9548","44202",1442.9334858
"9549","44203",247.882696056
"9550","44204",1606.946709118
"9551","44205",1398.382671162
"9552","44206",1827.62204702
"9553","44207",1901.363811876
"9554","44208",2079.79123363
"9555","44210",1874.110323674
"9556","44211",2297.794632658
"9557","44212",2159.986159732
"9558","44213",195.07604439
"9559","44227",1735.821089154
"9560","44238",0
"9561","44300",879.542164102
"9562","44310",1091.93787917
"9563","44312",626.196661268
"9564","44314",1056.88985442
"9565","44316",1471.050470838
"9566","44320",1256.924158188
"9567","44322",1068.275326892
"9568","44340",659.36416578
"9569","44345",1102.93340858
"9570","44346",1239.214544448
"9571","44360",155.496463206
"9572","44361",171.995883968
"9573","44363",207.225545782
"9574","44364",221.427113528
"9575","44365",196.880882518
"9576","44366",259.328714216
"9577","44369",265.65141392
"9578","44370",287.424075794
"9579","44372",258.109151072
"9580","44373",206.819024734
"9581","44376",306.96663816
"9582","44377",323.09413541
"9583","44378",416.074292628
"9584","44379",442.31147821
"9585","44380",196.49958884
"9586","44381",1090.37017832
"9587","44382",309.308458878
"9588","44384",165.03024672
"9589","44385",219.727509572
"9590","44386",329.899038272
"9591","44388",323.729144352
"9592","44388",161.763662696
"9593","44389",430.655712488
"9594","44390",422.330680388
"9595","44391",759.07354375
"9596","44392",392.604189144
"9597","44394",452.99707136
"9598","44401",3471.70776947
"9599","44402",282.725297936
"9600","44403",327.69272457
"9601","44404",419.496565564
"9602","44405",612.351880612
"9603","44406",248.441302106
"9604","44407",298.075071408
"9605","44408",250.740596686
"9606","4450F",0
"9607","44500",20.793839918
"9608","44602",1463.978878636
"9609","44603",1684.825762654
"9610","44604",1101.965398354
"9611","44605",1360.138699024
"9612","44615",1120.227851888
"9613","44620",909.099992358
"9614","44625",1065.403010622
"9615","44626",1665.828832262
"9616","44640",1460.274779938
"9617","44650",1506.462490498
"9618","44660",1405.29785367
"9619","44661",1619.827083458
"9620","44680",1115.828919342
"9621","4470F",0
"9622","44700",1063.118852464
"9623","44701",175.12479863
"9624","44705",123.212637426
"9625","44715",0
"9626","44720",282.70151213
"9627","44721",395.214140766
"9628","44799",0
"9629","4480F",0
"9630","44800",805.579119172
"9631","4481F",0
"9632","44820",875.556960424
"9633","44850",784.071705074
"9634","44899",0
"9635","44900",807.666503844
"9636","44950",669.688647148
"9637","44955",87.327063992
"9638","44960",912.09556235
"9639","44970",629.766694514
"9640","44979",0
"9641","4500F",0
"9642","45000",453.402871626
"9643","45005",314.941370208
"9644","45020",607.02818476
"9645","4510F",0
"9646","45100",321.477421384
"9647","45108",391.657081596
"9648","45110",1939.597693066
"9649","45111",1141.850591106
"9650","45112",1962.245384288
"9651","45113",2011.653548824
"9652","45114",1886.889067752
"9653","45116",1655.760228504
"9654","45119",2041.78439877
"9655","45120",1658.116464862
"9656","45121",1810.116414586
"9657","45123",1185.44492803
"9658","45126",2932.459761644
"9659","45130",1149.74459557
"9660","45135",1388.059631358
"9661","45136",1954.228846884
"9662","45150",439.903345548
"9663","45160",1069.21162271
"9664","45171",647.652899844
"9665","45172",868.836389056
"9666","45190",748.036208984
"9667","4525F",0
"9668","4526F",0
"9669","45300",135.46016517
"9670","45303",1059.460163032
"9671","45305",169.576218794
"9672","45307",193.412479534
"9673","45308",189.15121635
"9674","45309",195.71033255
"9675","45315",213.357959038
"9676","45317",211.264087328
"9677","45320",207.947769346
"9678","45321",107.614194164
"9679","45327",121.577183068
"9680","45330",192.745756184
"9681","45331",301.497344344
"9682","45332",287.421913448
"9683","45333",341.699681176
"9684","45334",611.451623894
"9685","45335",283.575099914
"9686","45337",123.339495058
"9687","45338",307.540380632
"9688","45340",504.22665201
"9689","45341",133.82399003
"9690","45342",183.661019856
"9691","45346",3325.739323522
"9692","45347",166.88986428
"9693","45349",214.292813292
"9694","45350",654.942888992
"9695","45378",352.13083828
"9696","45378",176.06541914
"9697","45379",454.787493848
"9698","45380",456.825144562
"9699","45381",445.86853738
"9700","45382",792.951739314
"9701","45384",506.425757892
"9702","45385",474.500160766
"9703","45386",666.722629218
"9704","45388",3494.833339158
"9705","45389",312.341509534
"9706","45390",359.13683932
"9707","45391",278.668016058
"9708","45392",328.707585626
"9709","45393",271.225221126
"9710","45395",2084.384056534
"9711","45397",2272.173715686
"9712","45398",819.058463354
"9713","45399",0
"9714","4540F",0
"9715","45400",1203.56899142
"9716","45402",1593.486105268
"9717","4541F",0
"9718","45499",0
"9719","4550F",0
"9720","45500",591.576781026
"9721","45505",636.93342994
"9722","4551F",0
"9723","4552F",0
"9724","45520",175.468611644
"9725","4553F",0
"9726","4554F",0
"9727","45540",1115.929828822
"9728","45541",998.986553232
"9729","4555F",0
"9730","45550",1543.891258194
"9731","4556F",0
"9732","45560",733.632822278
"9733","45562",1182.940931362
"9734","45563",1727.373524114
"9735","4557F",0
"9736","4558F",0
"9737","4559F",0
"9738","4560F",0
"9739","4561F",0
"9740","4562F",0
"9741","4563F",0
"9742","45800",1320.275850514
"9743","45805",1533.039885184
"9744","45820",1323.52153186
"9745","45825",1602.588861146
"9746","45900",215.069816288
"9747","45905",181.126750344
"9748","45910",205.19942758
"9749","45915",372.45328677
"9750","45990",112.586869182
"9751","45999",0
"9752","46020",303.094597256
"9753","46030",155.203104932
"9754","46040",588.033416714
"9755","46045",466.015835844
"9756","46050",233.79284952
"9757","46060",515.250291918
"9758","46070",282.091730558
"9759","46080",281.794768374
"9760","46083",202.848957478
"9761","46200",501.96339653
"9762","46220",240.652531814
"9763","46221",299.994513874
"9764","46230",310.67506155
"9765","46250",514.330574086
"9766","46255",560.20978995
"9767","46257",454.014815544
"9768","46258",497.044780162
"9769","46260",509.76586168
"9770","46261",557.811748236
"9771","46262",594.636500616
"9772","46270",563.996778578
"9773","46275",595.781823214
"9774","46280",508.895157024
"9775","46285",593.3477424
"9776","46288",589.904566786
"9777","46320",208.695941062
"9778","46500",322.38776905
"9779","46505",316.687824994
"9780","46600",106.685106166
"9781","46601",152.02373553
"9782","46604",735.873012734
"9783","46606",271.465962314
"9784","46607",213.901428666
"9785","46608",283.702678328
"9786","46610",270.178645662
"9787","46611",211.677095414
"9788","46612",327.864270686
"9789","46614",154.259601294
"9790","46615",166.360810292
"9791","46700",702.624780638
"9792","46705",591.986905984
"9793","46706",186.699836768
"9794","46707",523.287011218
"9795","46710",1161.012580576
"9796","46712",2323.58132949
"9797","46715",576.732996518
"9798","46716",1279.364984976
"9799","46730",2060.032436664
"9800","46735",2370.692361792
"9801","46740",2247.835790674
"9802","46742",2596.731759338
"9803","46744",3666.274220986
"9804","46746",4039.038164798
"9805","46748",4379.277541642
"9806","46750",800.204247798
"9807","46751",693.984046022
"9808","46753",646.680564926
"9809","46754",347.500534712
"9810","46760",1176.050255442
"9811","46761",976.218491416
"9812","46900",262.362485654
"9813","46910",287.114860316
"9814","46916",265.40634804
"9815","46917",485.95843222
"9816","46922",310.649113398
"9817","46924",594.702091778
"9818","46930",234.162610686
"9819","46940",260.25996456
"9820","46942",249.441747522
"9821","46945",352.64619741
"9822","46946",354.06253404
"9823","46947",406.97514066
"9824","46999",0
"9825","47000",345.219259682
"9826","47001",107.171634016
"9827","47010",1269.808136438
"9828","47015",1217.059868114
"9829","47100",889.294344562
"9830","47120",2429.937759064
"9831","47122",3557.124761162
"9832","47125",3195.712413068
"9833","47130",3431.793745438
"9834","47133",0
"9835","47135",5592.220302972
"9836","47140",3709.350315652
"9837","47141",4433.788842738
"9838","47142",4885.660052614
"9839","47143",0
"9840","47144",0
"9841","47145",0
"9842","47146",335.106688222
"9843","47147",393.998902314
"9844","47300",1183.796499596
"9845","47350",1430.159066414
"9846","47360",1953.296875758
"9847","47361",3148.734725436
"9848","47362",1513.626342796
"9849","47370",1301.36829709
"9850","47371",1308.06075796
"9851","47379",0
"9852","47380",1503.280237968
"9853","47381",1538.698023884
"9854","47382",5225.454706964
"9855","47383",7913.629916296
"9856","47399",0
"9857","47400",2238.263084932
"9858","47420",1398.84685477
"9859","47425",1425.889874628
"9860","47460",1325.040940316
"9861","47480",923.850075206
"9862","47490",363.282777384
"9863","47531",394.493358766
"9864","47532",920.145976508
"9865","47533",1402.05793858
"9866","47534",1627.054364572
"9867","47535",1134.0063206
"9868","47536",781.445896248
"9869","47537",457.590615046
"9870","47538",4918.018839722
"9871","47539",5436.459312772
"9872","47540",5528.844104058
"9873","47541",1336.744998432
"9874","47542",550.137582282
"9875","47543",527.30969556
"9876","47544",1170.770527292
"9877","47550",170.121850768
"9878","47552",333.205986088
"9879","47553",328.301064578
"9880","47554",532.716281342
"9881","47555",345.098168306
"9882","47556",391.011981706
"9883","47562",688.39005692
"9884","47563",747.68879206
"9885","47564",1162.153578482
"9886","47570",808.71019618
"9887","47579",0
"9888","47600",1114.413303494
"9889","47605",1171.47977678
"9890","47610",1305.223039226
"9891","47612",1315.195778978
"9892","47620",1433.04796067
"9893","47700",1105.156300268
"9894","47701",1808.058581976
"9895","47711",1620.866451102
"9896","47712",2076.996761816
"9897","47715",1388.905829426
"9898","47720",1207.864131358
"9899","47721",1413.991205372
"9900","47740",1371.122695922
"9901","47741",1539.351052376
"9902","47760",2342.601324906
"9903","47765",3152.126004746
"9904","47780",2568.84182063
"9905","47785",3367.826505284
"9906","47800",1638.824734632
"9907","47801",1165.53692919
"9908","47802",1592.093554444
"9909","47900",1429.308543654
"9910","47999",0
"9911","48000",1956.398400704
"9912","48001",2394.14228338
"9913","48020",1228.85402398
"9914","48100",930.290983158
"9915","48102",593.168988464
"9916","48105",2955.97022892
"9917","48120",1153.054426514
"9918","48140",1628.160764942
"9919","48145",1698.579724778
"9920","48146",1963.82461765
"9921","48148",1302.960504528
"9922","48150",3238.591734248
"9923","48152",3003.453184734
"9924","48153",3225.172935754
"9925","48154",3016.46906609
"9926","48155",1896.113635788
"9927","48160",0
"9928","48400",110.450471334
"9929","48500",1205.026412624
"9930","48510",1149.885868842
"9931","48520",1135.881074582
"9932","48540",1362.421415618
"9933","48545",1401.407793216
"9934","48547",1862.310401552
"9935","48548",1727.66039535
"9936","48550",0
"9937","48551",0
"9938","48552",243.078684026
"9939","48554",2691.330792928
"9940","48556",1337.738236028
"9941","48999",0
"9942","49000",805.53875538
"9943","49002",1089.965819618
"9944","49010",966.868507312
"9945","49020",1660.260791312
"9946","49040",1042.608279872
"9947","49060",1146.567388514
"9948","49062",772.338815678
"9949","49082",222.635864942
"9950","49083",332.061384272
"9951","49084",111.70319045
"9952","49180",182.222338984
"9953","49185",1216.33043673
"9954","49203",1252.327731374
"9955","49204",1597.172905198
"9956","49205",1833.96492862
"9957","49215",2317.787683774
"9958","49220",1013.422375128
"9959","49250",620.10317024
"9960","49255",832.460683862
"9961","49320",343.711383738
"9962","49321",362.778950766
"9963","49322",389.455092586
"9964","49323",667.712983686
"9965","49324",404.629716032
"9966","49325",430.72851147
"9967","49326",193.651779158
"9968","49327",134.149783494
"9969","49329",0
"9970","49400",148.842203782
"9971","49402",893.810043792
"9972","49405",950.415216598
"9973","49406",950.009416332
"9974","49407",765.941875428
"9975","49411",539.580288328
"9976","49412",85.195711618
"9977","49418",1444.408205772
"9978","49419",464.74942187
"9979","49421",236.082773934
"9980","49422",230.5060836
"9981","49423",647.373236428
"9982","49424",172.525658738
"9983","49425",760.38536699
"9984","49426",644.369737834
"9985","49427",48.111477718
"9986","49428",450.641555784
"9987","49429",478.32895475
"9988","49435",121.809274872
"9989","49436",195.489052476
"9990","49440",1074.420714224
"9991","49441",1216.47459313
"9992","49442",1014.973497992
"9993","49446",1037.197369398
"9994","49450",755.654874724
"9995","49451",819.969531802
"9996","49452",1006.223204512
"9997","49460",824.17097008
"9998","49465",178.6818578
"9999","49491",830.725040806
"10000","49492",999.021150768
"10001","49495",429.786449396
"10002","49496",643.663371474
"10003","49500",435.06761911
"10004","49501",634.330686138
"10005","49505",546.56538669
"10006","49507",614.35132988
"10007","49520",661.207926136
"10008","49521",748.669776362
"10009","49525",601.097590464
"10010","49540",705.533136008
"10011","49550",603.328410754
"10012","49553",661.648323938
"10013","49555",626.521013168
"10014","49557",755.701725554
"10015","49560",770.713452268
"10016","49561",967.949680312
"10017","49565",803.07007703
"10018","49566",976.774214338
"10019","49568",275.603250994
"10020","49570",440.645751008
"10021","49572",542.000674284
"10022","49580",353.690610528
"10023","49582",507.788035872
"10024","49585",468.841301284
"10025","49587",500.6551772
"10026","49590",599.981819928
"10027","49600",765.472646346
"10028","49605",5108.427820662
"10029","49606",1177.419741242
"10030","49610",720.167893736
"10031","49611",636.427440976
"10032","49650",451.766696486
"10033","49651",586.93638651
"10034","49652",777.205535742
"10035","49653",969.848940882
"10036","49654",881.740549202
"10037","49655",1076.41223489
"10038","49656",955.171657016
"10039","49657",1371.793023182
"10040","49659",0
"10041","49900",859.951309342
"10042","49904",1491.11415859
"10043","49905",365.536662698
"10044","49906",0
"10045","49999",0
"10046","50010",780.481489932
"10047","50020",1087.093503348
"10048","50040",993.435090268
"10049","50045",999.65615971
"10050","5005F",0
"10051","50060",1221.012636602
"10052","50065",1293.874326636
"10053","50070",1269.090958348
"10054","50075",1559.321038468
"10055","50080",931.898327018
"10056","50081",1367.176414472
"10057","5010F",0
"10058","50100",1125.060695198
"10059","50120",1017.609397766
"10060","50125",1053.279457382
"10061","50130",1107.105294796
"10062","50135",1201.537827744
"10063","5015F",0
"10064","5020F",0
"10065","50200",607.325146944
"10066","50205",789.751467234
"10067","50220",1114.663414848
"10068","50225",1282.36487966
"10069","50230",1367.131725988
"10070","50234",1391.683002472
"10071","50236",1568.350274582
"10072","50240",1417.925233528
"10073","50250",1302.938160286
"10074","50280",1021.4562113
"10075","50290",963.783560352
"10076","50300",0
"10077","50320",1579.88927362
"10078","50323",0
"10079","50325",0
"10080","50327",223.607479078
"10081","50328",195.884761794
"10082","50329",186.68974582
"10083","50340",997.655268878
"10084","50360",2522.765110498
"10085","50365",2999.257512712
"10086","50370",1265.086293556
"10087","50380",2107.315735864
"10088","50382",1244.845293432
"10089","50384",991.292205382
"10090","50385",1225.916116548
"10091","50386",807.343593508
"10092","50387",585.925850146
"10093","50389",379.345404254
"10094","50390",102.717201256
"10095","50391",132.339899892
"10096","50396",126.42155889
"10097","50400",1240.417529606
"10098","50405",1494.100358416
"10099","50430",574.31549369
"10100","50431",238.938512218
"10101","50432",933.777405692
"10102","50433",1242.074607424
"10103","50434",981.292075914
"10104","50435",584.268051546
"10105","50436",162.428944482
"10106","50437",270.251444644
"10107","5050F",0
"10108","50500",1338.084211388
"10109","50520",1206.233001692
"10110","50525",1527.37670101
"10111","50526",1636.1030618
"10112","50540",1229.025570096
"10113","50541",983.490461014
"10114","50542",1249.24494676
"10115","50543",1593.134363652
"10116","50544",1330.487169108
"10117","50545",1430.666496942
"10118","50546",1286.058166628
