"","HPCCodes","OMFS"
"8986","47130",3558.520126918
"8987","47133",0
"8988","47135",5277.767714162
"8989","47136",4540.02096643
"8990","47140",3545.739251856
"8991","47141",4616.58608101
"8992","47142",5085.175022612
"8993","47143",0
"8994","47144",0
"8995","47145",0
"8996","47146",354.48997315
"8997","47147",411.575212076
"8998","47300",1234.704183408
"8999","47350",1487.608618012
"9000","47360",2022.523243208
"9001","47361",3272.258702496
"9002","47362",1575.43431781
"9003","47370",1350.010945626
"9004","47371",1361.307285544
"9005","47379",0
"9006","47380",1557.947409134
"9007","47381",1478.433961992
"9008","47382",5908.767374856
"9009","47383",9032.137070706
"9010","47399",0
"9011","47400",2331.793532174
"9012","47420",1455.850578378
"9013","47425",1483.6412765
"9014","47460",1377.896036156
"9015","47480",958.975378512
"9016","47490",374.529767406
"9017","47500",105.271133022
"9018","47505",40.623775046
"9019","47510",522.268187806
"9020","47511",633.707006578
"9021","47525",614.30507617
"9022","47530",1614.595725626
"9023","47550",177.956147558
"9024","47552",344.942038062
"9025","47553",340.326106292
"9026","47554",524.956941246
"9027","47555",404.076021298
"9028","47556",459.321323362
"9029","47560",288.315889484
"9030","47561",317.95939616
"9031","47562",715.282069722
"9032","47563",775.720384414
"9033","47564",1207.5077284
"9034","47570",842.156907578
"9035","47579",0
"9036","47600",1158.14836505
"9037","47605",1217.371735036
"9038","47610",1358.70005282
"9039","47612",1374.842584776
"9040","47620",1492.527034544
"9041","47630",587.026385352
"9042","47700",1146.797677988
"9043","47701",1881.05119153
"9044","47711",1681.272520374
"9045","47712",2162.870452024
"9046","47715",1445.222136256
"9047","47720",1256.37010142
"9048","47721",1471.158595636
"9049","47740",1426.70906769
"9050","47741",1602.05011649
"9051","47760",2439.500990454
"9052","47765",3283.162455808
"9053","47780",2667.949925352
"9054","47785",3502.868651462
"9055","47800",1713.285133472
"9056","47801",1098.874938484
"9057","47802",1657.138097874
"9058","47900",1491.5788199
"9059","47999",0
"9060","48000",2032.12552544
"9061","48001",2494.440232286
"9062","48020",1279.232371694
"9063","48100",957.802624352
"9064","48102",612.384333686
"9065","48105",3074.23201164
"9066","48120",1199.503681258
"9067","48140",1690.788991326
"9068","48145",1768.403863898
"9069","48146",2041.215085274
"9070","48148",1355.337680832
"9071","48150",3362.246131456
"9072","48152",3124.071918158
"9073","48153",3343.499942246
"9074","48154",3138.128520916
"9075","48155",1970.954239398
"9076","48160",0
"9077","48400",115.361824456
"9078","48500",1254.033174228
"9079","48510",1196.809207066
"9080","48520",1186.772147682
"9081","48540",1419.234190108
"9082","48545",1458.283328166
"9083","48547",1940.068614444
"9084","48548",1804.388109072
"9085","48550",0
"9086","48551",0
"9087","48552",254.045009534
"9088","48554",2808.024683354
"9089","48556",1392.948764856
"9090","48999",0
"9091","49000",837.68971536
"9092","49002",1133.564863518
"9093","49010",1008.519951208
"9094","49020",1727.29883059
"9095","49040",1086.126242652
"9096","49060",1191.877918842
"9097","49062",804.235472758
"9098","49082",223.716442806
"9099","49083",338.792229662
"9100","49084",117.152419832
"9101","49180",186.070319176
"9102","49203",1300.497837066
"9103","49204",1659.498623168
"9104","49205",1900.385903102
"9105","49215",2388.298114772
"9106","49220",1054.404672812
"9107","49250",638.987975768
"9108","49255",861.726169982
"9109","49320",355.438187794
"9110","49321",376.095108172
"9111","49322",401.305747142
"9112","49323",697.694332792
"9113","49324",424.446904076
"9114","49325",451.923675932
"9115","49326",203.132462016
"9116","49327",140.209910768
"9117","49329",0
"9118","49400",152.335044632
"9119","49402",928.340751552
"9120","49405",1021.587578964
"9121","49406",1022.853295344
"9122","49407",849.54954935
"9123","49411",633.951568726
"9124","49412",88.584414532
"9125","49418",1690.449321676
"9126","49419",487.824970202
"9127","49421",247.799378538
"9128","49422",412.321770212
"9129","49423",649.33038029
"9130","49424",170.570656726
"9131","49425",794.096870026
"9132","49426",660.305643002
"9133","49427",49.382961452
"9134","49428",578.627606322
"9135","49429",497.945695584
"9136","49435",128.14842027
"9137","49436",205.447221294
"9138","49440",1220.85495791
"9139","49441",1364.942108346
"9140","49442",1135.773788884
"9141","49446",1178.486353504
"9142","49450",791.328741152
"9143","49451",860.703585562
"9144","49452",1061.151584702
"9145","49460",873.28709468
"9146","49465",190.97657911
"9147","49491",806.15764543
"9148","49492",948.224655316
"9149","49495",414.453465426
"9150","49496",606.236670568
"9151","49500",451.440987482
"9152","49501",660.176210988
"9153","49505",567.70240019
"9154","49507",637.620000946
"9155","49520",687.152417044
"9156","49521",777.354374204
"9157","49525",623.609879298
"9158","49540",731.109960318
"9159","49550",626.59039109
"9160","49553",686.807741736
"9161","49555",648.595263658
"9162","49557",785.885445624
"9163","49560",800.235952016
"9164","49561",1007.852768506
"9165","49565",834.433177284
"9166","49566",1016.504690812
"9167","49568",287.246823954
"9168","49570",454.955674492
"9169","49572",562.824028922
"9170","49580",366.974799296
"9171","49582",527.898122868
"9172","49585",486.611455684
"9173","49587",519.750341832
"9174","49590",623.523352924
"9175","49600",751.169777206
"9176","49605",5314.186021394
"9177","49606",1225.536678328
"9178","49610",747.524943088
"9179","49611",598.227617768
"9180","49650",468.212087064
"9181","49651",607.967198048
"9182","49652",808.477410366
"9183","49653",1008.496353106
"9184","49654",917.453445402
"9185","49655",1120.700322458
"9186","49656",995.735500676
"9187","49657",1428.368800864
"9188","49659",0
"9189","49900",892.092636692
"9190","49904",1556.688843694
"9191","49905",379.83290451
"9192","49906",0
"9193","49999",0
"9194","50010",811.387127852
"9195","50020",1103.380745778
"9196","50040",1009.552546944
"9197","50045",1015.253991406
"9198","5005F",0
"9199","50060",1239.290796324
"9200","50065",1313.923011822
"9201","50070",1288.074509004
"9202","50075",1582.726131328
"9203","50080",946.885999348
"9204","50081",1387.712131494
"9205","5010F",0
"9206","50100",1170.623894974
"9207","50120",1033.639058146
"9208","50125",1070.004448422
"9209","50130",1124.45671124
"9210","50135",1220.91931637
"9211","5015F",0
"9212","5020F",0
"9213","50200",720.09608253
"9214","50205",817.135768518
"9215","50220",1136.465999876
"9216","50225",1303.311731956
"9217","50230",1390.325800064
"9218","50234",1411.596271094
"9219","50236",1594.303503188
"9220","50240",1438.831341178
"9221","50250",1323.021152784
"9222","50280",1039.475655374
"9223","50290",978.490293772
"9224","50300",0
"9225","50320",1644.340060556
"9226","50323",0
"9227","50325",0
"9228","50327",233.039123284
"9229","50328",204.172923786
"9230","50329",196.2217936
"9231","50340",1037.466956328
"9232","50360",2623.821474612
"9233","50365",3086.224853114
"9234","50370",1307.741024192
"9235","50380",2189.793741124
"9236","50382",1388.05108605
"9237","50384",1100.65838292
"9238","50385",1339.754352384
"9239","50386",868.366532866
"9240","50387",639.188917182
"9241","50389",348.827858858
"9242","50390",105.693038482
"9243","50391",134.557092698
"9244","50392",196.812461244
"9245","50393",238.892882768
"9246","50394",119.942001526
"9247","50395",196.56503872
"9248","50396",131.328443288
"9249","50398",589.543516232
"9250","50400",1257.032993558
"9251","50405",1518.065186566
"9252","5050F",0
"9253","50500",1253.925910128
"9254","50520",1127.51016262
"9255","50525",1682.767781928
"9256","50526",1563.535868744
"9257","50540",1247.52081317
"9258","50541",998.759633202
"9259","50542",1267.694330004
"9260","50543",1616.37702478
"9261","50544",1350.80899053
"9262","50545",1453.658100174
"9263","50546",1307.010198124
"9264","50547",1747.337194658
"9265","50548",1461.08363627
"9266","50549",0
"9267","50551",396.068398686
"9268","50553",423.735385546
"9269","50555",453.427518614
"9270","50557",461.382939364
"9271","50561",521.480869312
"9272","50562",631.154120998
"9273","50570",532.349583018
"9274","50572",575.88665102
"9275","50574",611.930248996
"9276","50575",772.97013289
"9277","50576",610.403523306
"9278","50580",657.784221558
"9279","50590",799.445058052
"9280","50592",3724.719414022
"9281","50593",5494.881694066
"9282","5060F",0
"9283","50600",1021.742039268
"9284","50605",1066.786525422
"9285","50610",1028.783569886
"9286","5062F",0
"9287","50620",984.509955064
"9288","50630",972.13811377
"9289","50650",1126.195104754
"9290","50660",1243.010715312
"9291","50684",122.051528826
"9292","50686",179.655925996
"9293","50688",89.241585918
"9294","50690",110.973292578
"9295","50700",1008.480621038
"9296","50715",1325.268693226
"9297","50722",1125.877603018
"9298","50725",1207.210249296
"9299","50727",557.566657834
"9300","50728",762.62987365
"9301","50740",1325.855070306
"9302","50750",1253.925910128
"9303","50760",1225.545259456
"9304","50770",1253.925910128
"9305","50780",1205.378893562
"9306","50782",1225.704010324
"9307","50783",1226.112328998
"9308","50785",1318.158513584
"9309","50800",1009.763499674
"9310","50810",1516.606394806
"9311","50815",1330.400922864
"9312","50820",1430.976033588
"9313","50825",1798.166076178
"9314","50830",1955.8535994
"9315","50840",1337.174293232
"9316","50845",1360.30186338
"9317","50860",1029.819025998
"9318","50900",927.283127526
"9319","50920",960.433455178
"9320","50930",1199.088926738
"9321","50940",966.838552136
"9322","50945",1058.10671445
"9323","50947",1507.80072729
"9324","50948",1384.48276699
"9325","50949",0
"9326","50951",413.694035598
"9327","50953",438.05585799
"9328","50955",467.486981748
"9329","50957",472.335319068
"9330","50961",425.821314744
"9331","50970",402.88038413
"9332","50972",389.403722606
"9333","50974",512.467824536
"9334","50976",505.39625997
"9335","50980",387.508723506
"9336","5100F",0
"9337","51020",513.59481268
"9338","51030",515.780855038
"9339","51040",318.64946187
"9340","51045",537.383844778
"9341","51050",516.784847014
"9342","51060",635.376751068
"9343","51065",632.423412848
"9344","51080",448.065743802
"9345","51100",69.380565162
"9346","51101",142.821434056
"9347","51102",254.3589358
"9348","51500",695.075658564
"9349","51520",649.643591462
"9350","51525",935.945061148
"9351","51530",855.564204984
"9352","51535",849.65681345
"9353","51550",1048.260585164
"9354","51555",1377.475560884
"9355","51565",1413.114415656
"9356","51570",1605.938797662
"9357","51575",1975.920567228
"9358","51580",2058.414526162
"9359","51585",2290.313074516
"9360","51590",2096.23370254
"9361","51595",2373.088065392
"9362","51596",2549.074844074
"9363","51597",2488.314021988
"9364","51600",213.557817442
"9365","51605",41.812976368
"9366","51610",121.267070708
"9367","51700",93.61295554
"9368","51701",61.67328203
"9369","51702",80.23712227
"9370","51703",145.397917738
"9371","51705",102.78761156
"9372","51710",144.89949722
"9373","51715",323.467765242
"9374","51720",120.766504908
"9375","51725",214.07769078
"9376","51725",131.088886798
"9377","51725",82.988803982
"9378","51726",302.325296038
"9379","51726",209.563302358
"9380","51726",92.76199368
"9381","51727",357.48621701
"9382","51727",241.206211858
"9383","51727",116.280005152
"9384","51728",360.686977754
"9385","51728",247.534793758
"9386","51728",113.152183996
"9387","51729",389.020432222
"9388","51729",251.630137096
"9389","51729",137.390295126
"9390","51736",17.404672866
"9391","51736",8.314397938
"9392","51736",9.090274928
"9393","51741",17.826578326
"9394","51741",8.736303398
"9395","51741",9.090274928
"9396","51784",219.45519766
"9397","51784",136.151752318
"9398","51784",83.303445342
"9399","51785",289.570879454
"9400","51785",199.313860056
"9401","51785",90.257019398
"9402","51792",244.195304778
"9403","51792",184.547168956
"9404","51792",59.648135822
"9405","51797",128.165582526
"9406","51797",85.101191658
"9407","51797",43.064390868
"9408","51798",22.237278118
"9409","51800",1135.996183118
"9410","51820",1315.99106367
"9411","51840",716.100852352
"9412","51841",844.879270436
"9413","51845",640.385269444
"9414","51860",812.465489604
"9415","51865",976.656077662
"9416","51880",512.090254904
"9417","51900",909.725424544
"9418","51920",833.07378359
"9419","51925",1217.324538832
"9420","51940",1781.819027338
"9421","51960",1509.118645532
"9422","51980",777.763407972
"9423","51990",818.80050735
"9424","51992",917.406249198
"9425","51999",0
"9426","5200F",0
"9427","52000",229.528726838
"9428","52001",409.231849038
"9429","52005",300.800000536
"9430","52007",508.244479372
"9431","52010",416.814705814
"9432","52204",422.44535597
"9433","52214",761.271910144
"9434","52224",794.882043238
"9435","52234",267.621784218
"9436","52235",313.881215078
"9437","52240",425.839192094
"9438","52250",260.84841385
"9439","52260",229.55947588
"9440","52265",416.698145492
"9441","52270",401.839207266
"9442","52275",540.939292146
"9443","52276",287.92544816
"9444","52277",351.642468842
"9445","52281",306.283341328
"9446","52282",366.244688322
"9447","52283",305.696964248
"9448","52285",309.769424578
"9449","52287",350.082848828
"9450","52290",265.726785118
"9451","52300",305.175660722
"9452","52301",315.967144276
"9453","52305",302.644227962
"9454","52310",271.663495506
"9455","52315",459.831185384
"9456","52317",913.601949118
"9457","52318",513.502565554
"9458","52320",267.966459526
"9459","52325",348.320857212
"9460","52327",283.581967204
"9461","52330",555.1989816
"9462","52332",562.724630856
"9463","52334",278.536979034
"9464","52341",308.704649612
"9465","52342",336.378072318
"9466","52343",374.370301444
"9467","52344",401.62181869
"9468","52345",428.400658802
"9469","52346",485.274229904
"9470","52351",329.145611602
"9471","52352",385.583690458
"9472","52353",425.839192094
"9473","52354",452.494320944
"9474","52355",506.40096704
"9475","52356",451.228604564
"9476","52400",520.248047256
"9477","52402",288.584049734
"9478","52441",1441.882647276
"9479","52442",1117.897869072
"9480","52450",515.097940268
"9481","5250F",0
"9482","52500",535.207813736
"9483","52601",920.66922312
"9484","52630",438.921836824
"9485","52640",347.890370624
"9486","52647",2043.461195528
"9487","52648",2099.80917254
"9488","52649",897.989301816
"9489","52700",482.006250324
"9490","53000",163.895254236
"9491","53010",325.738188692
"9492","53020",105.446331052
"9493","53025",75.148513366
"9494","53040",430.061822164
"9495","53060",203.466410914
"9496","53080",472.938858404
"9497","53085",709.74152141
"9498","53200",171.164184746
"9499","53210",842.431503674
"9500","53215",1010.204712672
"9501","53220",498.705840506
"9502","53230",662.980094562
"9503","53235",690.880202066
"9504","53240",465.292358262
"9505","53250",434.019867454
"9506","53260",221.59332872
"9507","53265",240.970230838
"9508","53270",226.48814715
"9509","53275",287.297595628
"9510","53400",873.96285851
"9511","53405",952.07972707
"9512","53410",1066.659953784
"9513","53415",1229.065667218
"9514","53420",915.492657654
"9515","53425",1018.728633152
"9516","53430",1048.643875548
"9517","53431",1254.984249248
"9518","53440",821.230396762
"9519","53442",856.27143295
"9520","53444",864.184663154
"9521","53445",823.532284348
"9522","53446",701.987042074
"9523","53447",882.142103682
"9524","53448",1392.078495458
"9525","53449",668.366897664
"9526","53450",448.514822834
"9527","53460",500.914050778
"9528","53500",817.727151256
"9529","53502",532.752896034
"9530","53505",531.909085114
"9531","53510",689.353476376
"9532","53515",867.275299422
"9533","53520",608.68443733
"9534","53600",91.770158302
"9535","53601",90.421491018
"9536","53605",69.75384423
"9537","53620",128.313606984
"9538","53621",122.11660238
"9539","53660",79.285332156
"9540","53661",77.544078266
"9541","53665",42.063974362
"9542","53850",2397.996934694
"9543","53852",2200.595951088
"9544","53855",910.840971184
"9545","53860",1835.4317698
"9546","53899",0
"9547","54000",166.867899994
"9548","54001",206.270294488
"9549","54015",334.387250622
"9550","54050",149.738538318
"9551","54055",134.0443703
"9552","54056",161.129985738
"9553","54057",153.23749326
"9554","54060",201.285374214
"9555","54065",244.499219728
"9556","54100",224.373614192
"9557","54105",293.33870974
"9558","54110",681.253606638
"9559","54111",872.283817798
"9560","54112",1020.898943442
"9561","54115",497.756195674
"9562","54120",690.40180418
"9563","54125",884.662810032
"9564","54130",1297.410061174
"9565","54135",1641.564780742
"9566","54150",172.181048414
"9567","54160",246.112471792
"9568","54161",215.571522146
"9569","54162",285.185923046
"9570","54163",241.729660666
"9571","54164",214.776337618
"9572","54200",120.821567146
"9573","54205",583.050462712
"9574","54220",228.734972498
"9575","54230",107.40354333
"9576","54231",154.975886774
"9577","54235",100.737437062
"9578","54240",111.012622748
"9579","54240",41.644929278
"9580","54240",69.36769347
"9581","54250",131.722460082
"9582","54250",12.955357998
"9583","54250",118.767102084
"9584","54300",700.650531388
"9585","54304",818.407920744
"9586","54308",780.026680482
"9587","54312",892.474496888
"9588","54316",1087.087328988
"9589","54318",793.087157298
"9590","54322",850.91537889
"9591","54324",1055.369334618
"9592","54326",1030.810146282
"9593","54328",1024.036775914
"9594","54332",1104.407620762
"9595","54336",1294.618334198
"9596","54340",623.832273532
"9597","54344",1032.705145382
"9598","54348",1125.171090146
"9599","54352",1539.748981928
"9600","54360",786.144309652
"9601","54380",871.832593484
"9602","54385",1141.056903356
"9603","54390",1372.974044154
"9604","54400",578.529638444
"9605","54401",721.574181828
"9606","54405",880.607511958
"9607","54406",797.24399872
"9608","54408",862.68225066
"9609","54410",937.800014984
"9610","54411",1118.859670502
"9611","54415",579.786773696
"9612","54416",776.914591394
"9613","54417",979.602264942
"9614","54420",768.850476356
"9615","54430",699.662986574
"9616","54435",457.407731818
"9617","54440",0
"9618","54450",76.467861796
"9619","54500",81.82820642
"9620","54505",230.092936004
"9621","54512",591.201104124
"9622","54520",358.189869506
"9623","54522",644.788103202
"9624","54530",553.124493906
"9625","54535",812.140121834
"9626","54550",538.575191382
"9627","54560",752.0286051
"9628","54600",495.844749412
"9629","54620",328.143049814
"9630","54640",526.538729174
"9631","54650",777.288585556
"9632","54660",392.906968112
"9633","54670",444.590386962
"9634","54680",858.064173608
"9635","54690",716.881735
"9636","54692",826.713737554
"9637","54699",0
"9638","54700",236.014629418
"9639","54800",137.315210256
"9640","54830",409.28047543
"9641","54840",352.168062932
"9642","54860",459.362798814
"9643","54861",619.244945522
"9644","54865",394.433693802
"9645","54900",890.961357984
"9646","54901",1171.419794596
"9647","55000",131.143949036
"9648","55040",371.730174396
"9649","55041",559.07479108
"9650","55060",418.284223984
"9651","55100",241.529434346
"9652","55110",424.963917038
"9653","55120",393.858043132
"9654","55150",540.794128064
"9655","55175",398.589105036
"9656","55180",753.980096626
"9657","55200",490.88700271
"9658","55250",436.381822936
"9659","55300",203.512892024
"9660","55400",544.849426138
"9661","55450",400.100813752
"9662","55500",434.420320094
"9663","55520",496.434701962
"9664","55530",387.171914232
"9665","55535",471.75108727
"9666","55540",603.806066062
"9667","55550",469.16602246
"9668","55559",0
"9669","55600",461.994344734
"9670","55605",585.080614578
"9671","55650",781.975311632
"9672","55680",389.326492454
"9673","55700",243.312878782
"9674","55705",291.600316226
"9675","55706",408.130604278
"9676","55720",493.97263332
"9677","55725",700.112065606
"9678","55801",1189.811297182
"9679","55810",1430.167262274
"9680","55812",1747.824888766
"9681","55815",1914.111417338
"9682","55821",951.419695308
"9683","55831",1029.105362186
"9684","55840",1274.743011562
"9685","55842",1273.724717706
"9686","55845",1481.951509378
"9687","55860",952.678260748
"9688","55862",1214.577147684
"9689","55865",1450.52527336
"9690","55866",1884.085335372
"9691","55870",193.949939962
"9692","55873",8365.2053667
"9693","55875",832.58036873
"9694","55876",150.928454734
"9695","55899",0
"9696","55920",484.358909584
"9697","55970",0
"9698","55980",0
"9699","56405",121.045391568
"9700","56420",135.905759982
"9701","56440",198.891954596
"9702","56441",160.073076806
"9703","56442",52.444278866
"9704","56501",145.877030718
"9705","56515",250.04334351
"9706","56605",90.97068321
"9707","56606",41.328142636
"9708","56620",569.494425754
"9709","56625",685.747257334
"9710","56630",1005.284865952
"9711","56631",1275.698377146
"9712","56632",1497.544134048
"9713","56633",1312.632267152
"9714","56634",1412.21411231
"9715","56637",1636.116479556
"9716","56640",1649.45369775
"9717","56700",204.47040289
"9718","56740",326.791522154
"9719","56800",262.462381008
"9720","56805",1233.346219902
"9721","56810",282.274060278
"9722","56820",123.573963952
"9723","56821",162.792579288
"9724","57000",200.726170706
"9725","57010",471.74393633
"9726","57020",100.689525764
"9727","57022",182.823077322
"9728","57023",337.018081448
"9729","57061",127.498399824
"9730","57065",215.837537114
"9731","57100",98.377626862
"9732","57105",151.027137706
"9733","57106",539.075042088
"9734","57107",1571.736566736
"9735","57109",1886.043977838
"9736","57110",965.883186552
"9737","57111",1724.70303937
"9738","57112",2017.842952978
"9739","57120",553.223891972
"9740","57130",195.189912958
"9741","57135",211.004216768
"9742","57150",50.311868558
"9743","57155",476.62445288
"9744","57156",218.274577466
"9745","57160",85.419408488
"9746","57170",66.326398688
"9747","57180",157.298512086
"9748","57200",331.266580406
"9749","57210",401.163443436
"9750","57220",348.564704266
"9751","57230",428.972734002
"9752","57240",726.595571896
"9753","57250",732.13111455
"9754","57260",900.377715776
"9755","57265",985.03483406
"9756","57267",274.941486402
"9757","57268",526.851225252
"9758","57270",862.091583016
"9759","57280",1029.995654216
"9760","57282",545.081116594
"9761","57283",746.388658722
"9762","57284",880.912857096
"9763","57285",727.324967776
"9764","57287",741.101253686
"9765","57288",776.725806578
"9766","57289",795.740871132
"9767","57291",574.723193082
"9768","57292",881.61078884
"9769","57295",518.709164968
"9770","57296",1007.67113463
"9771","57300",618.885968334
"9772","57305",1015.312629114
"9773","57307",1163.164034366
"9774","57308",692.632182366
"9775","57310",504.52742076
"9776","57311",573.246523972
"9777","57320",577.007918412
"9778","57330",805.704275834
"9779","57335",1219.747277304
"9780","57400",144.140067392
"9781","57410",117.766685578
"9782","57415",175.199460188
"9783","57420",130.260807946
"9784","57421",173.430317632
"9785","57423",985.77495635
"9786","57425",1046.053089986
"9787","57426",914.156862062
"9788","57452",120.147948598
"9789","57454",167.32126959
"9790","57455",157.702540196
"9791","57456",148.698791642
"9792","57460",317.892892418
"9793","57461",358.159835558
"9794","57500",144.736455788
"9795","57505",113.569083798
"9796","57510",143.789671332
"9797","57511",160.572212418
"9798","57513",160.201078632
"9799","57520",337.890496128
"9800","57522",289.418564432
"9801","57530",380.492936272
"9802","57531",1990.865316734
"9803","57540",872.36462342
"9804","57545",886.911065568
"9805","57550",443.102991442
"9806","57555",650.99654931
"9807","57556",615.983401788
"9808","57558",137.830077936
"9809","57700",341.266454902
"9810","57720",335.405544478
"9811","57800",67.499152848
"9812","58100",119.812569512
"9813","58110",52.43426755
"9814","58120",284.23913859
"9815","58140",995.578179996
"9816","58145",594.50054784
"9817","58146",1239.964414872
"9818","58150",1094.631570688
"9819","58152",1350.932701792
"9820","58180",1040.749237788
"9821","58200",1476.368055426
"9822","58210",1987.372082544
"9823","58240",3143.384461816
"9824","58260",892.89854763
"9825","58262",995.684013908
"9826","58263",1066.846593318
"9827","58267",1137.855427518
"9828","58270",951.288833106
"9829","58275",1065.292694056
"9830","58280",1133.04856565
"9831","58285",1539.237689718
"9832","58290",1236.666401344
"9833","58291",1338.433573766
"9834","58292",1411.509029626
"9835","58293",1467.210561662
"9836","58294",1308.827967072
"9837","58300",77.378176458
"9838","58301",104.701918198
"9839","58321",84.836606878
"9840","58322",94.891543612
"9841","58323",16.959169304
"9842","58340",135.80350154
"9843","58345",301.766807624
"9844","58346",483.457891144
"9845","58350",108.185141072
"9846","58353",1170.681817588
"9847","58356",2189.29246023
"9848","58400",476.936233864
"9849","58410",867.075788196
"9850","58520",867.599237004
"9851","58540",979.467112176
"9852","58541",775.001714944
"9853","58542",884.159383856
"9854","58543",894.56471665
"9855","58544",975.175117988
"9856","58545",976.293525004
"9857","58546",1208.975816382
"9858","58548",2048.468283716
"9859","58550",953.278224614
"9860","58552",1067.208430882
"9861","58553",1219.330377502
"9862","58554",1427.604365378
"9863","58555",339.237733224
"9864","58558",441.130047096
"9865","58559",366.983380424
"9866","58560",415.000512336
"9867","58561",586.649530814
"9868","58562",455.640734544
"9869","58563",1933.940258864
"9870","58565",2173.103447164
"9871","58570",841.815092646
"9872","58571",968.657751272
"9873","58572",1097.39040334
"9874","58573",1306.25863433
"9875","58578",0
"9876","58579",0
"9877","58600",394.555259782
"9878","58605",357.875228146
"9879","58611",82.815751234
"9880","58615",264.765698782
"9881","58660",727.06467356
"9882","58661",698.992943496
"9883","58662",766.105945584
"9884","58670",395.573553638
"9885","58671",394.977165242
"9886","58672",790.938299828
"9887","58673",860.230908428
"9888","58679",0
"9889","58700",845.467077704
"9890","58720",795.42408449
"9891","58740",954.763474852
"9892","58750",985.451018768
"9893","58752",946.850959742
"9894","58760",873.17983058
"9895","58770",918.48818642
"9896","58800",348.183559164
"9897","58805",439.1749801
"9898","58820",340.582109944
"9899","58822",756.255525734
"9900","58825",818.735433796
"9901","58900",448.563449226
"9902","58920",773.39918929
"9903","58925",808.09555017
"9904","58940",571.430900306
"9905","58943",1266.35281366
"9906","58950",1221.739529188
"9907","58951",1564.39684192
"9908","58952",1773.796387752
"9909","58953",2189.569916702
"9910","58954",2373.51140104
"9911","58956",1493.89214899
"9912","58957",1715.326011748
"9913","58958",1883.127109412
"9914","58960",1054.959585756
"9915","58970",242.19876233
"9916","58974",0
"9917","58976",268.974742066
"9918","58999",0
"9919","59000",141.129521652
"9920","59001",195.09194508
"9921","59012",219.515265556
"9922","59015",170.883152804
"9923","59020",80.425907086
"9924","59020",40.379212898
"9925","59020",40.046694188
"9926","59025",53.772208424
"9927","59025",21.815372658
"9928","59025",31.956835766
"9929","59030",109.525942322
"9930","59050",54.699685342
"9931","59051",45.153180442
"9932","59070",453.094999904
"9933","59072",511.453821244
"9934","59074",432.843537824
"9935","59076",511.453821244
"9936","59100",905.089470142
"9937","59120",861.8312888
"9938","59121",862.175964108
"9939","59130",924.19106107
"9940","59135",912.515721332
"9941","59136",952.074006318
"9942","59140",438.006516504
"9943","59150",835.449325858
"9944","59151",810.402443414
"9945","59160",224.247042554
"9946","59200",80.499561768
"9947","59300",214.580401862
"9948","59320",165.860332548
"9949","59325",262.853537426
"9950","59350",303.262069178
"9951","59400",2283.04843457
"9952","59409",879.80160102
"9953","59410",1124.751329968
"9954","59412",112.553650318
"9955","59414",98.694413504
"9956","59425",501.293765692
"9957","59426",899.71339345
"9958","59430",204.802206506
"9959","59510",2519.057343236
"9960","59514",987.7950969
"9961","59515",1361.85719283
"9962","59525",522.743725316
"9963","59610",2387.14824362
"9964","59612",985.804990298
"9965","59614",1228.943386144
"9966","59618",2552.289191604
"9967","59620",1020.973313218
"9968","59622",1397.763492758
"9969","59812",348.724170228
"9970","59820",419.349714044
"9971","59821",420.641888902
"9972","59830",475.87360418
"9973","59840",238.91648087
"9974","59841",417.34673575
"9975","59850",383.924672378
"9976","59851",434.564053988
"9977","59852",557.320665498
"9978","59855",451.19213477
"9979","59856",528.466622598
"9980","59857",567.904056698
"9981","59866",237.562092834
"9982","59870",517.575025884
"9983","59871",145.47157242
"9984","59897",0
"9985","59898",0
"9986","59899",0
"9987","60000",179.341284636
"9988","6005F",0
"9989","6010F",0
"9990","60100",126.227677786
"9991","6015F",0
"9992","6020F",0
"9993","60200",725.714576088
"9994","60210",773.191096936
"9995","60212",1101.378482578
"9996","60220",774.519026494
"9997","60225",1020.520658716
"9998","60240",1002.15775989
"9999","60252",1437.012857136
"10000","60254",1825.815900782
"10001","60260",1190.994062658
"10002","60270",1487.848174502
"10003","60271",1152.381847034
"10004","60280",493.612225944
"10005","60281",651.74382254
"10006","6030F",0
"10007","60300",136.339106946
"10008","6040F",0
"10009","6045F",0
"10010","60500",1051.75310426
"10011","60502",1400.830530924
"10012","60505",1514.35098833
"10013","60512",263.093093916
"10014","60520",1136.231449044
"10015","60521",1218.359994944
"10016","60522",1474.165565906
"10017","60540",1148.847137392
"10018","60545",1319.79893922
"10019","60600",1509.247362452
"10020","60605",2178.320772988
"10021","60650",1289.279442394
"10022","60659",0
"10023","60699",0
"10024","6070F",0
"10025","6080F",0
"10026","6090F",0
"10027","6100F",0
"10028","61000",116.013990184
"10029","61001",89.91949503
"10030","6101F",0
"10031","6102F",0
"10032","61020",114.993551046
"10033","61026",113.622000754
"10034","61050",93.885406354
"10035","61055",132.670674726
"10036","61070",63.581867916
"10037","6110F",0
"10038","61105",519.832577642
"10039","61107",342.605825964
"10040","61108",1012.846985002
"10041","61120",831.766591758
"10042","61140",1392.322342512
"10043","61150",1497.02068524
"10044","61151",1101.188267574
"10045","61154",1403.502837202
"10046","61156",1375.348156234
"10047","61210",402.642972922
"10048","61215",564.299982938
"10049","61250",963.073582226
"10050","61253",1012.588120974
"10051","61304",1801.075793664
"10052","61305",2215.612925088
"10053","61312",2281.596078656
